"aX,aY,aZ,gX,gY,gZ"
"0.804810,-0.079468,-0.040649,-32.226562,-4.150391,53.100582"
"0.815796,-0.000488,-0.017700,-29.724119,-5.493164,28.686522"
"0.821289,0.015137,-0.033447,-29.907225,-4.943848,0.305176"
"0.819946,-0.085571,-0.066406,-20.446775,-8.239746,-25.207518"
"0.805420,-0.216309,-0.017456,-15.319823,-9.521484,-32.287598"
""
"-0.325073,-1.334595,-0.116699,-6.713867,-1.647949,-69.641113"
"-0.347778,-1.226440,-0.013428,-7.934570,0.793457,-38.879395"
"-0.392334,-1.087036,-0.017822,-0.732422,7.446289,-23.498533"
"-0.443115,-1.002930,-0.064209,5.065917,7.751464,-17.761230"
"-0.465942,-0.915527,-0.086426,3.723144,6.835937,-13.793944"
"-0.454834,-0.951172,-0.133301,-12.695312,5.187988,-20.385740"
"-0.411255,-1.145264,-0.198120,-20.690916,-8.056641,-15.014647"
"-0.391357,-1.246582,-0.013184,-11.230468,-13.244628,-3.662109"
"-0.399902,-1.110474,0.050049,12.390136,-6.408691,24.719236"
"-0.407104,-1.054321,0.024048,9.765625,2.929687,36.499023"
"-0.409424,-1.055298,-0.018555,0.854492,4.272461,38.696289"
"-0.396729,-1.110474,-0.065430,-12.329101,3.662109,45.898434"
"-0.388794,-1.145752,-0.081299,-15.258788,0.427246,57.250973"
"-0.365356,-1.212769,-0.091187,-4.211426,-2.319336,75.744629"
"-0.343262,-1.202026,-0.044312,5.859375,-3.967285,86.608879"
"-0.312500,-1.209473,-0.015503,22.094725,-2.319336,105.957024"
"-0.299683,-1.242676,-0.058838,21.179197,1.403808,124.511711"
"-0.302979,-1.243774,-0.053711,27.648924,1.098633,146.240234"
"-0.304077,-1.099243,-0.072021,29.113768,3.479004,155.639648"
"-0.264038,-1.055176,-0.117188,24.536131,3.112793,158.508301"
"-0.226440,-1.097046,-0.097168,15.319823,0.732422,157.531738"
"-0.164795,-1.118774,-0.110474,8.666992,2.624511,161.193832"
"-0.115967,-1.088257,-0.121582,5.737304,2.868652,168.701157"
"-0.091064,-1.122192,-0.118896,19.897461,4.333496,176.147446"
"-0.014771,-1.193359,-0.229980,19.836426,0.122070,190.795883"
"0.029541,-1.257202,-0.242676,26.428221,-8.239746,202.026352"
"0.032715,-1.053955,-0.200317,35.522461,-21.545408,229.553207"
"0.071289,-0.811279,-0.116211,29.418943,-28.076170,234.924301"
"0.114258,-0.761230,-0.077271,21.240232,-23.559568,218.688950"
"0.237671,-0.892090,-0.196777,12.390136,-16.174316,209.045395"
"0.269165,-0.964966,-0.184448,18.615723,-17.761230,210.876450"
"0.278076,-0.768799,-0.086670,34.545898,-26.611326,226.989731"
"0.363159,-0.392334,-0.062744,20.324705,-14.709472,199.462875"
"0.488281,-0.443115,-0.232300,12.756347,-9.765625,178.039536"
"0.559692,-0.498291,-0.222412,11.901855,-18.981934,153.259277"
"0.588135,-0.486206,-0.150269,13.122558,-32.165527,138.122559"
"0.635864,-0.521973,-0.010498,6.652832,-31.372068,129.333496"
"0.669556,-0.558105,-0.061035,-13.671874,-18.066406,119.445793"
"0.680664,-0.494507,-0.094116,-17.456055,-14.709472,119.018547"
"0.711182,-0.266602,-0.074951,-19.592285,-15.747069,102.111809"
"0.753540,-0.254272,-0.118286,-20.935057,-16.052246,74.218750"
"0.774780,-0.332275,-0.076294,-18.554687,-18.981934,64.575195"
"0.789185,-0.385864,0.030273,-9.765625,-18.920898,53.710934"
"0.788452,-0.346558,0.040161,-6.286621,-8.544922,50.964352"
"0.777954,-0.155762,0.026001,-7.019042,-0.549316,39.733887"
"0.771240,0.032349,0.000610,-12.023925,2.441406,27.465818"
"0.780762,-0.005371,-0.079346,-27.954100,6.958007,-8.178711"
"0.791504,-0.122803,-0.122314,-32.714844,4.211426,-37.353516"
"0.794556,-0.307007,-0.094360,-17.700195,-3.723144,-43.090816"
"0.792603,-0.334106,-0.053223,-12.023925,-2.624511,-43.151852"
"0.792847,-0.327393,-0.071289,-6.408691,2.746582,-46.508785"
"0.784180,-0.314819,-0.035400,3.417969,2.075195,-53.344723"
"0.752808,-0.198120,-0.018433,-7.324218,8.850098,-71.838379"
"0.728394,-0.242554,-0.126099,-16.052246,9.826660,-86.608879"
"0.712646,-0.473877,-0.200806,-25.939939,2.807617,-111.572258"
"0.708618,-0.624146,-0.182373,-15.441894,-8.728027,-117.919914"
"0.709839,-0.819214,-0.037720,5.004883,-10.620116,-99.792473"
"0.678223,-0.697388,0.113892,9.460449,-5.920410,-89.599602"
"0.636230,-0.482788,0.052124,8.178711,13.977050,-86.364738"
"0.617187,-0.444458,-0.093140,-10.314940,24.963377,-107.360832"
"0.593628,-0.638062,-0.296753,-17.456055,17.517090,-120.117180"
"0.593140,-0.989014,-0.141846,-5.981445,-7.995605,-125.488274"
"0.590088,-1.008057,-0.014893,11.291503,-13.732909,-96.496574"
"0.586304,-0.960449,-0.002686,8.483887,-6.469726,-73.547363"
"0.559570,-0.813721,-0.018433,0.915527,3.967285,-63.598629"
"0.512207,-0.692383,-0.195068,-12.634276,7.873535,-66.833496"
"0.480957,-0.730225,-0.202393,-25.756834,-13.122558,-82.763664"
"0.461548,-0.824219,-0.086914,-13.671874,-24.414061,-99.365227"
"0.448853,-1.047485,0.020020,-10.437011,-18.615723,-99.487297"
"0.456421,-1.130005,0.046509,-7.202148,-9.765625,-83.801262"
"0.451538,-1.099487,0.073853,3.173828,-4.028320,-59.204098"
"0.407715,-0.831665,0.065186,2.441406,8.483887,-49.194332"
"0.362915,-0.632202,-0.071167,-0.244141,13.427733,-56.823727"
"0.347656,-0.648315,-0.155273,-3.417969,10.742187,-83.007805"
"0.329956,-0.819580,-0.189697,-9.155273,-6.774902,-102.722160"
"0.309814,-1.008179,0.020020,-8.117676,-12.145995,-104.492180"
"0.272217,-0.967896,0.106934,-4.211426,-2.868652,-94.482414"
"0.211914,-0.757446,0.071777,-4.028320,10.620116,-89.660637"
"0.191895,-0.731567,-0.036255,-18.310547,20.080564,-107.360832"
"0.163086,-0.911987,-0.168701,-17.456055,14.404296,-116.516106"
"0.134521,-1.034180,-0.007324,-3.723144,-3.173828,-118.469231"
"0.128784,-1.093628,0.039063,-1.403808,2.441406,-111.328117"
"0.110596,-1.058838,0.034790,3.417969,12.695312,-98.144524"
"0.045044,-0.881836,0.025024,6.103515,15.319823,-95.886223"
"-0.017944,-0.822144,-0.063599,7.019042,18.066406,-104.980461"
"-0.033447,-0.880981,-0.136230,-5.676269,14.099120,-122.192375"
"-0.054687,-1.065552,-0.123047,-13.183593,5.615234,-126.281731"
"-0.053223,-1.296997,0.042847,-21.301268,-3.173828,-119.201653"
"-0.085693,-1.143921,0.103271,-0.427246,4.455566,-87.646477"
"-0.123779,-0.960815,0.069824,8.911133,18.188477,-75.134277"
"-0.178589,-0.852295,-0.054077,3.234863,21.850584,-82.885735"
"-0.190796,-1.051147,-0.080200,-1.037598,17.456055,-98.999016"
"-0.182739,-1.195923,-0.086548,-5.310058,11.901855,-94.421379"
"-0.179932,-1.246094,-0.112549,-13.793944,8.666992,-77.819824"
"-0.197510,-1.224365,-0.066284,-7.690429,3.601074,-55.541988"
"-0.237061,-1.097290,-0.013184,-7.934570,3.967285,-47.607418"
"-0.284912,-0.949951,0.013672,-5.126953,5.981445,-39.794922"
"-0.293091,-0.920410,0.007935,5.676269,10.437011,-43.151852"
"-0.278076,-0.988159,-0.097656,5.371093,12.145995,-46.203609"
"-0.265015,-1.082642,-0.115845,-4.089355,4.394531,-45.532223"
"-0.264404,-1.162109,-0.008423,-9.155273,-4.943848,-35.339355"
"-0.271240,-1.166748,0.058228,-2.502441,-3.356933,-17.456055"
"-0.290649,-1.071777,0.073120,-2.502441,1.647949,-9.704590"
"-0.288330,-1.054688,-0.053101,-1.953125,9.521484,-1.647949"
"-0.285889,-1.066040,-0.109009,0.305176,4.028320,5.187988"
"-0.285522,-1.124390,-0.075684,9.216309,-6.408691,17.028809"
"-0.284302,-1.098877,-0.017944,10.314940,-7.080078,24.047850"
"-0.258423,-1.205322,-0.053955,-2.441406,-6.408691,31.555174"
"-0.251343,-1.304688,0.021118,-3.173828,-12.268065,49.377438"
"-0.250488,-1.307617,0.035522,14.038085,-9.277344,77.026367"
"-0.267700,-1.244507,0.057983,27.465818,-4.150391,101.623528"
"-0.262207,-1.072266,0.011597,23.315428,-0.183105,108.886711"
"-0.217041,-1.050659,-0.114136,-2.014160,2.136230,108.215324"
"-0.188477,-1.143921,-0.121338,-9.887695,-7.202148,106.933586"
"-0.155762,-1.271729,0.020996,23.925779,-9.460449,132.324219"
"-0.135864,-1.107910,0.008057,28.686522,-5.187988,143.676758"
"-0.090210,-1.148560,-0.039551,24.597166,-4.821777,148.742676"
"-0.072021,-1.196411,0.017700,45.104977,-5.187988,161.315903"
"-0.035522,-1.118896,0.014648,34.606934,12.695312,176.086411"
"0.002686,-1.030640,-0.187744,26.000975,14.709472,178.222641"
"0.051636,-0.894775,-0.156128,14.709472,1.098633,177.246078"
"0.096069,-0.901733,-0.134399,0.061035,0.183105,164.367661"
"0.173706,-1.115112,-0.152710,16.540527,0.183105,168.640121"
"0.199707,-0.998779,-0.141357,25.207518,-4.028320,178.955063"
"0.254761,-0.938477,-0.075439,30.334471,-9.399414,182.617172"
"0.285522,-0.952026,-0.086548,41.015621,-2.563476,184.509262"
"0.328125,-0.815918,-0.196655,42.663570,-1.708984,187.133774"
"0.377441,-0.642700,-0.126709,32.470703,-14.221190,178.771957"
""
"0.042236,-1.313721,0.059937,-0.488281,-3.417969,-109.985344"
"0.011963,-1.203979,0.080566,0.061035,0.854492,-93.383781"
"-0.061401,-0.891235,0.071289,5.187988,6.286621,-75.073242"
"-0.141479,-0.728516,0.057739,5.615234,7.629394,-87.707512"
"-0.160889,-0.806030,0.050293,-3.417969,5.493164,-114.807121"
"-0.151123,-1.106567,0.030884,-13.305663,5.920410,-120.788567"
"-0.120239,-1.336060,-0.013184,-29.968260,6.164550,-109.558098"
"-0.141968,-1.229614,0.042847,-7.263183,2.685547,-75.256348"
"-0.167969,-1.089233,0.046753,3.051758,5.798339,-54.687496"
"-0.195435,-1.025269,0.004395,-2.807617,7.080078,-57.495113"
"-0.231445,-1.097168,0.070312,0.244141,4.638672,-59.692379"
"-0.249512,-1.038330,0.084473,16.479492,8.789063,-47.241207"
"-0.281006,-0.874023,0.012329,8.239746,8.972168,-50.781246"
"-0.285278,-0.848022,-0.012695,-2.075195,5.981445,-57.067867"
"-0.246948,-1.121582,-0.028687,-24.841307,1.647949,-70.129395"
"-0.242065,-1.232544,-0.001465,-19.592285,-5.859375,-52.978512"
"-0.276123,-1.147949,0.122192,10.803222,-1.525879,-24.658201"
"-0.334595,-0.881836,0.048096,16.052246,4.638672,-19.104004"
"-0.366577,-0.788086,0.000854,12.329101,6.530761,-28.869627"
"-0.363647,-0.822510,-0.000732,-2.319336,5.004883,-45.593258"
"-0.318970,-1.044922,-0.050537,-14.404296,4.272461,-51.208492"
"-0.302612,-1.210449,-0.017822,-27.404783,-4.516602,-42.297359"
"-0.338257,-1.064575,0.094238,-5.432128,-10.498046,-15.014647"
"-0.359619,-0.958130,0.104370,9.887695,-2.624511,-3.112793"
"-0.383179,-0.849487,0.061768,7.385253,0.488281,-4.699707"
"-0.379761,-0.886841,0.044678,0.183105,-0.427246,-13.305663"
"-0.371704,-0.919922,0.050903,0.488281,-0.610352,-17.700195"
"-0.344238,-0.994263,0.008911,-9.521484,-0.122070,-16.052246"
"-0.335693,-1.085571,0.038574,-13.061522,-2.746582,-12.023925"
"-0.347900,-1.068970,0.117676,-7.263183,-3.967285,2.685547"
"-0.356445,-1.035034,0.109741,3.417969,3.845215,15.441894"
"-0.370117,-0.997803,0.007935,8.605957,5.981445,21.301268"
"-0.377563,-0.997437,-0.003906,11.108397,3.051758,22.644041"
"-0.363892,-1.046387,0.040527,18.249512,-0.061035,27.221678"
"-0.352783,-1.037109,0.039063,17.272949,0.671387,35.095215"
"-0.328491,-1.059204,0.005981,-2.563476,-2.075195,38.635254"
"-0.320190,-1.128174,0.039063,-6.835937,-4.516602,43.884274"
"-0.306763,-1.123413,0.038086,-3.417969,-4.028320,58.166500"
"-0.298828,-1.121460,0.019897,8.422852,1.220703,70.495605"
"-0.269043,-1.172241,0.046265,23.132322,5.615234,77.331543"
"-0.254517,-1.101685,-0.031860,41.015621,13.000487,96.923820"
"-0.243408,-1.034912,-0.061279,30.578611,4.455566,105.957024"
"-0.218994,-1.077271,0.006592,28.991697,-5.065917,109.069817"
"-0.172363,-1.175537,0.109009,30.151365,-0.915527,117.797844"
"-0.143066,-1.151123,-0.077515,20.019531,12.451171,136.901855"
"-0.135010,-1.128296,-0.123047,17.395020,-3.967285,147.521973"
"-0.107178,-1.092773,-0.005005,21.301268,-12.695312,149.597168"
"-0.080566,-1.102295,0.019043,25.207518,-8.666992,154.541016"
"-0.059204,-1.070679,-0.039185,18.920898,-0.793457,161.437973"
"0.011719,-1.083374,-0.110718,25.634764,-6.774902,163.574203"
"0.065552,-1.133789,-0.100098,32.714844,-11.840819,167.785629"
"0.111938,-1.119751,-0.093262,36.926270,-17.028809,180.358871"
"0.134644,-1.111206,-0.107300,23.620604,-15.747069,186.584457"
"0.148560,-1.080200,-0.079224,18.249512,-16.662598,189.941391"
"0.189697,-0.878784,-0.086182,10.620116,-13.427733,198.791489"
"0.266724,-0.804687,-0.142456,14.160155,-8.544922,190.856918"
"0.294312,-0.743042,-0.105347,36.071777,-17.028809,182.128891"
"0.366333,-0.542969,-0.050049,29.541014,-13.183593,158.508301"
"0.472290,-0.680908,-0.196899,19.042969,-8.911133,142.395020"
"0.512085,-0.801392,-0.164917,16.235352,-18.493652,132.934570"
"0.509033,-0.662476,-0.039551,16.540527,-30.273436,142.028809"
"0.541626,-0.377075,0.062866,9.033203,-24.658201,135.192871"
"0.609985,-0.308228,-0.047974,-3.112793,-8.117676,104.614250"
"0.634399,-0.302246,-0.099243,-23.925779,-7.202148,69.274902"
"0.661743,-0.365356,-0.085693,-33.081055,-16.174316,43.151852"
"0.661133,-0.341553,0.004272,-25.573729,-17.272949,27.038572"
"0.669434,-0.302368,0.057251,-23.010252,-12.817382,17.150879"
"0.686401,-0.360474,-0.026733,-21.240232,-0.122070,-2.014160"
"0.685181,-0.367310,-0.026855,-11.596679,0.183105,-15.869140"
"0.670166,-0.327026,0.069824,-5.126953,5.493164,-34.667969"
"0.669556,-0.352661,0.003540,-10.314940,13.244628,-46.325680"
"0.662842,-0.463013,-0.078491,-26.611326,14.709472,-65.246582"
"0.660034,-0.521362,-0.068848,-39.367676,5.920410,-72.631836"
"0.636230,-0.544067,-0.068115,-44.250484,3.784179,-72.509766"
"0.591431,-0.406006,-0.047363,-51.818844,-0.976562,-78.002930"
"0.531494,-0.381226,0.080078,-43.395992,-5.371093,-106.445305"
"0.510132,-0.475586,0.115967,-13.122558,3.234863,-133.056641"
"0.478760,-0.676880,-0.014160,-1.647949,9.155273,-136.901855"
"0.467407,-0.893799,-0.152222,26.672361,6.042480,-134.887695"
"0.489868,-1.151855,-0.101074,41.381832,-6.713867,-122.985832"
"0.502930,-1.180664,0.020874,45.898434,-4.821777,-94.604485"
"0.463867,-1.081543,0.022827,26.611326,9.216309,-80.139160"
"0.423462,-0.795532,-0.093506,-6.713867,9.216309,-62.438961"
"0.389282,-0.718750,-0.067261,-11.779784,1.098633,-76.477051"
"0.344238,-0.774780,-0.124268,-10.864257,3.601074,-95.092766"
"0.332153,-0.952393,-0.196411,-12.451171,2.197266,-98.632805"
"0.336548,-1.136108,-0.094116,-5.310058,-10.375976,-93.505852"
"0.334106,-1.140625,0.026123,9.155273,-18.371582,-68.786621"
"0.294922,-0.965820,0.133179,-2.746582,-10.559081,-53.100582"
"0.242920,-0.775146,0.097656,-6.713867,-3.479004,-54.443356"
"0.204956,-0.705078,-0.049072,-5.371093,15.380858,-69.213867"
"0.202148,-0.779297,-0.164062,-11.230468,18.737793,-92.651360"
"0.212646,-1.072510,-0.234009,-9.460449,-4.028320,-94.970695"
"0.211426,-1.197510,-0.016357,-4.394531,-12.268065,-85.327141"
"0.183594,-1.044678,0.084473,9.643555,-6.958007,-60.241695"
"0.146973,-0.899414,0.055176,13.427733,2.807617,-51.574703"
"0.050049,-0.668579,0.033081,1.342773,2.868652,-74.707031"
"0.019531,-0.768799,-0.034912,-10.314940,4.089355,-91.552727"
"0.025269,-1.067139,-0.037476,-21.789549,-0.915527,-111.877434"
"0.032104,-1.198730,0.027466,-15.686034,-2.014160,-102.844231"
"0.038330,-1.260010,0.059204,-0.488281,9.399414,-73.669434"
"-0.007324,-1.017700,0.006226,13.977050,11.596679,-58.471676"
"-0.091553,-0.786987,-0.023804,13.122558,11.352538,-61.584469"
"-0.157227,-0.791748,-0.059937,-2.319336,7.995605,-83.129875"
"-0.135498,-1.123047,-0.052124,-18.859863,3.051758,-108.825676"
"-0.105835,-1.348145,-0.053711,-28.503416,0.854492,-101.074211"
"-0.091675,-1.401245,0.046021,2.197266,-0.488281,-56.396481"
"-0.155273,-1.056519,0.095215,20.507811,5.432128,-39.123535"
"-0.251831,-0.680420,0.017578,29.296873,17.700195,-35.156250"
"-0.278442,-0.630981,-0.006592,7.324218,20.080564,-69.396973"
"-0.234985,-0.949707,-0.124390,-21.789549,16.540527,-94.909660"
"-0.197266,-1.294800,-0.128052,-25.695799,7.568359,-90.148918"
"-0.208862,-1.257202,0.039673,-2.563476,-4.211426,-58.044430"
"-0.233521,-1.133667,0.041992,9.887695,4.516602,-32.653809"
"-0.287231,-0.900513,-0.001709,8.056641,6.896972,-30.456541"
"-0.321411,-0.832520,-0.011353,8.789063,8.605957,-39.123535"
"-0.315063,-0.877686,-0.041504,-3.662109,10.070800,-52.612301"
"-0.273682,-1.114868,-0.121338,-23.193357,2.258301,-51.147457"
"-0.250366,-1.271118,-0.075562,-24.658201,-4.028320,-40.710445"
"-0.273560,-1.231689,0.019409,-12.756347,-10.559081,-11.535644"
"-0.290039,-1.192139,0.047363,-1.342773,-7.995605,10.498046"
"-0.307495,-1.151978,0.048584,4.272461,-2.258301,24.536131"
"-0.312256,-1.161743,-0.016479,7.690429,-0.915527,31.677244"
"-0.304688,-1.163818,-0.061768,6.591796,-3.356933,44.250484"
"-0.293457,-1.196045,-0.056152,5.798339,-8.361816,56.640621"
"-0.272827,-1.243530,-0.012451,9.399414,-9.704590,65.795898"
"-0.260864,-1.219604,0.054687,9.887695,-10.498046,86.120598"
"-0.244751,-1.191162,0.041748,7.690429,-3.356933,104.248039"
""
"0.288574,-0.817993,-0.092285,11.718749,5.249023,-106.994621"
"0.242676,-0.835083,-0.066895,-2.563476,1.953125,-117.675774"
"0.207397,-0.964966,0.048950,-6.164550,-1.159668,-128.234863"
"0.155762,-1.010742,0.138916,6.835937,4.760742,-125.122063"
"0.125244,-0.934692,0.121948,23.315428,22.338865,-117.065422"
"0.062866,-0.844849,-0.082642,20.080564,30.334471,-120.666496"
"0.039673,-0.946411,-0.248535,4.882812,26.428221,-136.413574"
"0.053467,-1.120850,-0.267700,-23.071287,7.751464,-147.338867"
"0.062988,-1.481689,-0.132080,-18.127441,-15.319823,-117.614738"
"0.023071,-1.316162,0.164795,-6.042480,-16.052246,-91.247551"
"-0.065186,-0.891602,0.113892,-4.943848,7.141113,-63.110348"
"-0.109253,-0.768677,0.042847,8.300781,23.376463,-78.674316"
"-0.170410,-0.732056,-0.082642,9.765625,22.827147,-107.299797"
"-0.140137,-1.068726,-0.168335,-2.990722,19.836426,-123.962395"
"-0.076172,-1.522461,-0.096436,-13.916015,8.422852,-122.436516"
"-0.075928,-1.502563,0.017456,16.479492,1.647949,-67.626953"
"-0.147705,-1.113647,0.108643,19.226074,13.244628,-35.644531"
"-0.225464,-0.821289,0.008789,12.207030,19.165039,-37.597656"
"-0.268066,-0.740479,-0.065796,7.385253,19.714355,-54.077145"
"-0.263672,-0.769287,-0.094482,-11.169433,15.075683,-79.162598"
"-0.187500,-1.249512,-0.226562,-39.794922,4.699707,-84.106438"
"-0.160156,-1.491699,-0.105225,-13.549804,-6.774902,-35.766602"
"-0.213135,-1.211670,0.031006,4.638672,-3.906250,-12.634276"
"-0.283081,-0.895996,-0.022827,8.300781,5.126953,4.211426"
"-0.299927,-0.851929,-0.048462,-3.845215,4.272461,-7.080078"
"-0.304810,-0.841187,-0.046509,0.000000,-0.244141,-16.845703"
"-0.277222,-0.889282,-0.051758,0.427246,-1.708984,-22.155760"
"-0.223877,-1.144165,-0.040405,-10.131835,-5.981445,-27.770994"
"-0.208374,-1.229736,0.004517,-1.586914,-8.422852,-8.483887"
"-0.227905,-1.213867,0.042969,18.066406,0.915527,19.104004"
"-0.277954,-0.991211,-0.057373,15.869140,4.882812,26.977537"
"-0.292847,-0.944092,-0.134888,-3.417969,2.746582,23.437498"
"-0.283569,-1.016968,-0.139893,-16.540527,-6.164550,16.357422"
"-0.254639,-1.189331,-0.087402,-19.226074,-13.183593,24.047850"
"-0.210205,-1.415039,-0.064087,-13.427733,-14.343261,34.729004"
"-0.188354,-1.461914,-0.045166,10.986327,-18.493652,74.218750"
"-0.192017,-1.447144,-0.017700,31.066893,-23.986814,114.135735"
"-0.226929,-1.304688,0.049194,33.325195,-18.981934,141.479492"
"-0.222046,-1.231079,-0.029663,34.912109,-14.221190,147.949219"
"-0.187378,-1.180786,-0.026611,35.644531,-13.244628,158.813477"
"-0.158813,-1.157349,-0.042847,12.573241,-7.507324,165.222153"
"-0.098999,-1.212280,-0.122559,3.173828,-5.737304,167.724594"
"-0.072266,-1.166382,-0.091797,16.723633,-11.474608,185.180649"
"-0.054810,-1.080933,-0.101318,30.944822,-14.038085,200.317368"
"0.023926,-1.033691,-0.158203,42.175289,-12.634276,198.486313"
"0.098267,-1.070557,-0.254517,45.593258,-12.695312,200.317368"
"0.138550,-1.012573,-0.218384,49.499508,-24.963377,207.275375"
"0.155273,-0.942993,-0.151123,38.757324,-35.034180,211.364731"
"0.204346,-0.796021,-0.027344,32.653809,-34.057617,208.923325"
"0.290405,-0.666504,-0.035522,24.902342,-19.531250,196.411118"
"0.392578,-0.722778,-0.174805,13.061522,-4.699707,175.781235"
"0.433838,-0.810303,-0.205811,20.019531,-10.925292,167.724594"
"0.468628,-0.802490,-0.137329,26.672361,-17.578125,172.424301"
"0.485352,-0.488037,-0.025391,32.897949,-25.695799,180.053696"
"0.555176,-0.247559,-0.073730,1.525879,-18.737793,157.043457"
"0.598267,-0.292236,-0.121460,-32.592773,-12.573241,112.792961"
"0.666992,-0.479370,-0.141724,-34.179687,-12.817382,99.182121"
"0.692993,-0.518066,-0.051025,-16.113281,-15.991210,91.552727"
"0.710693,-0.404419,-0.033447,-1.464844,-11.535644,90.881340"
"0.716064,-0.337524,-0.042114,-0.915527,-8.544922,80.139160"
"0.732666,-0.177856,-0.057007,-6.408691,-8.850098,70.800781"
"0.750732,-0.139893,-0.088135,-13.977050,-9.826660,42.236324"
"0.760620,-0.218140,-0.059570,-25.024412,-11.413573,12.939452"
"0.774170,-0.313965,-0.093750,-39.611816,-2.319336,-6.103515"
"0.792969,-0.455688,-0.133301,-27.404783,-5.737304,-4.333496"
"0.782227,-0.377319,-0.018921,-14.648437,-9.765625,0.976562"
"0.760864,-0.214355,0.048096,-10.620116,-7.690429,2.502441"
"0.759033,-0.177734,0.039551,-20.690916,4.699707,-15.258788"
"0.767944,-0.212646,-0.091309,-22.338865,15.136718,-37.963867"
"0.770020,-0.316772,-0.225830,-20.751951,12.756347,-47.607418"
"0.751831,-0.380981,-0.136475,-9.948730,-3.540039,-60.974117"
"0.730591,-0.466431,-0.033691,-9.521484,-11.169433,-70.678711"
"0.717773,-0.506104,0.022217,-8.850098,-11.352538,-74.340820"
